timestamp_ms,open,high,low,close,volume
1672592400000,47086.20683875441,47306.669273315085,46878.16181372489,46941.05364464984,3736.0210824485575
1672592460000,47017.928816049025,47324.858909293165,46602.9479321287,47186.30051830686,2111.503324924502
1672592520000,47324.9551004369,47486.47061715587,46875.41936486061,47486.47061715587,2442.4079390458287
1672592580000,47924.43364693559,48596.22595067988,47714.35010149048,48193.009080247255,4211.729259324815
1672592640000,48564.75153933111,48700.47598089129,48512.017455217916,48528.74552233253,2720.7730936574308
1672592700000,48661.45047391868,48751.547533061144,48480.722487592335,48751.547533061144,3522.251094190184
1672592760000,48323.461107875686,48703.42550781306,48263.85664573244,48466.69687667559,1957.0938390534998
1672592820000,48797.50110025539,48938.12165960799,48626.54675837738,48759.54881675309,4861.750547233293
1672592880000,48885.21902390319,48960.691094230875,48583.63892739449,48793.33549513206,6244.540651052743
1672592940000,48757.233498696194,49017.171496517854,48435.601153863594,48721.994140644536,2037.7125336105657
1672593000000,48962.70931476959,49241.24909188974,48467.61377789813,48738.08505405191,2364.804094538147
1672593060000,48524.185310801106,48533.90832300167,48178.49279086342,48531.69817497834,1608.43510070286
1672593120000,48396.50282740555,49007.32623257773,48022.956745884454,48376.19376724312,2011.9992550836407
1672593180000,48644.226230727814,48814.161947070446,48362.79217131784,48786.198085183176,3924.661643057823
1672593240000,48512.16995686018,48955.33683083483,48441.829419520145,48441.829419520145,3741.3861215067172
1672593300000,48395.56815703225,48518.86444134918,47941.4385823984,48401.218678345685,1149.6940182598685
1672593360000,48737.91278347865,48944.738709491074,48504.18308330839,48616.6816371983,6621.370279147557
1672593420000,48324.390883016706,48350.66139394598,48234.2470844493,48300.65662216359,1684.3042167297344
1672593480000,48642.8008068983,49071.380122597846,48339.77519771402,48827.645645308636,5237.071808771288
1672593540000,49102.220358174185,49687.72368921965,48998.81301863154,48998.81301863154,3441.5907471877454
1672593600000,48999.52319029632,49023.09330306901,48782.75444801128,49001.08513664884,5739.048844541421
1672593660000,49206.55768431994,49535.73080810102,48889.18138256019,48979.96973909524,1662.3060260284155
1672593720000,49321.351352482765,49673.7724185885,49146.29084369561,49146.29084369561,3544.2493361525057
1672593780000,49438.21694657781,49644.24094100912,48996.36954260451,49501.18958436902,1685.2848045081832
1672593840000,49393.05926377913,49472.3375088129,48945.854513109916,49472.3375088129,3119.8010869268155
1672593900000,49733.68203621471,50157.2201780001,49462.86364876364,49606.654176852935,2398.2400602354946
1672593960000,49990.17882517032,50327.85516660639,49597.64390464702,50118.07350337227,2229.825282869974
1672594020000,49693.560635397975,49850.338829433225,49489.39170464549,49767.35172088785,3985.247594812853
1672594080000,49538.650750307665,49950.435036814706,49429.803426786646,49453.018175322395,6164.397713844568
1672594140000,49203.53663584155,49360.845932665776,48507.92638544773,49360.845932665776,6367.440968134809
1672594200000,49336.699643562744,49583.643478509985,49260.54754749206,49280.401077087685,2308.3036286225138
1672594260000,49693.209812213965,49819.3110594029,49505.103083000366,49720.69284590484,5505.244795463574
1672594320000,49506.36665933539,49626.53973695485,49151.74644512365,49626.53973695485,3037.8663287267887
1672594380000,49368.42627118229,49665.6397660855,49134.542207728126,49381.40648762169,1569.2328288203691
1672594440000,49587.83394765988,49960.28321410467,49414.369120354946,49414.369120354946,2093.5719054562296
1672594500000,49855.422257139995,50235.003810007656,49636.0814998908,49868.159509402976,4897.14872858147
1672594560000,49472.48791450245,49487.35621096293,49178.54522251179,49396.2277227968,6721.399398868173
1672594620000,49092.242540385465,49140.0553039213,49071.433956407054,49071.433956407054,4233.240314059659
1672594680000,49461.1276273499,49987.47667045541,48833.802563319005,49615.66309282099,3386.568430077429
1672594740000,50047.34884949122,50123.344304252816,49876.11170763669,49951.992353586706,3666.5390106942423
1672594800000,50291.552721864005,50321.67057148239,50080.77256191917,50198.88429314529,2679.22116620998
1672594860000,50449.98331122695,50783.71482600698,50121.672213917336,50369.83670004314,5151.282629714802
1672594920000,50856.25143551982,51003.98257343379,50519.3102148955,51003.98257343379,4751.109982435071
1672594980000,50535.61614761509,51097.575387967336,50446.08584843581,50716.35781924928,5297.178144197302
1672595040000,51155.68993278203,51236.34986631731,51037.47525682566,51214.03545043306,2600.2106421772673
1672595100000,51593.902681461615,51946.442144515415,51199.893997401516,51435.46664828727,3702.6777097270156
1672595160000,51209.66607819395,51284.14935574066,51107.119989752624,51210.32460472526,2123.5661372166805
1672595220000,50949.64451099782,51315.62226201398,50336.5652282915,50953.21542035775,3464.864221383722
1672595280000,50588.790973211595,50903.99735183973,50252.09649121249,50780.410895208865,5280.283464207222
1672595340000,51106.10240383508,51451.59483683634,50613.371131770895,50771.84291370978,3408.6823882713775
1672595400000,51053.648098655445,51081.88540904576,50709.508583309565,51081.88540904576,1759.6403107844349
1672595460000,51472.79180370446,51667.97237503633,51458.69040285003,51482.52308232521,6583.2256977983525
1672595520000,51551.98720638282,51821.54288239313,51530.9020937626,51596.697038843275,2239.211889819306
1672595580000,51407.76252922048,51461.48927876282,51381.2627416455,51436.41335540909,3196.11413551004
1672595640000,51304.45299128382,51758.13682884469,51239.103279147406,51359.71300246428,4365.717801978814
1672595700000,50933.5896845316,51122.023994477306,50855.51225036624,50982.447453173365,2088.3578153342096
1672595760000,50655.50326588088,50894.47606873764,50501.17426152247,50762.60285254598,5462.344951250722
1672595820000,51034.57043620136,51375.11373637345,50845.13035969817,50947.11616594732,5333.548158060063
1672595880000,51034.01226932154,51188.18408474716,50657.90881830411,51128.00200251165,1698.7385649092446
1672595940000,51368.845448792665,51685.87879785615,51080.894256430096,51240.34691188082,4982.220173922991
1672596000000,50850.58003872273,51026.29425595938,50586.81211540201,50917.6106229812,2337.907366881146
1672596060000,51413.97842949122,51612.307985784464,51293.6169053344,51442.378498874576,4661.062383395945
1672596120000,51481.94448528584,51758.527740719175,51383.79212753318,51385.33615223494,3361.4174223011087
1672596180000,51434.29685361266,51625.72555872714,51276.82714948057,51506.17333041664,2263.8722833947654
1672596240000,51916.751225683816,52488.22874139543,51626.13874011885,51626.13874011885,4803.81292433419
1672596300000,51642.26059475992,51864.20674325173,51371.093829292855,51604.29040452311,2725.620014931874
1672596360000,52103.58390477965,52446.20819184555,51705.19001677363,52020.23152557254,4684.946421010583
1672596420000,52082.064530486925,52485.51446775338,51773.75426787051,52004.91751044828,1641.2467693376436
1672596480000,51974.427099636334,52340.855639294576,51404.82861852764,52340.855639294576,1074.5863742306617
1672596540000,52114.65424526818,52768.52531488644,51712.41010272828,52410.451454260554,4406.639367086278
1672596600000,52615.27460173682,52963.06317898959,52467.47950945815,52467.47950945815,5896.54845598124
1672596660000,52582.008889868746,52765.084684849666,52244.5068616096,52376.91950311448,1410.7837314533122
1672596720000,52104.2463109411,52570.252784220625,52056.31311072484,52057.73989318018,3550.7847701772434
1672596780000,52491.74739607565,52643.72568480329,52463.594822489016,52487.54365403534,4571.1033809684295
1672596840000,52016.54901314559,52274.50482458246,51643.13953274896,51896.816438686066,1898.1487681643916
1672596900000,52276.0598955728,52352.455660007785,52136.889832349705,52222.16413461521,3425.4414641923395
1672596960000,52480.72754973978,53044.77353365531,52130.05226504821,52841.669097422724,4852.215033021478
1672597020000,52999.81881356719,53251.516546375926,52828.07520419554,53011.83150958102,2874.5261234343798
1672597080000,52871.96922975367,52985.64069415373,52666.3591952542,52811.728424078254,6201.5741288769705
1672597140000,52376.83912660603,52602.537384725074,52275.91949471507,52506.193156797,5827.0282943858065
1672597200000,52653.652844817014,52795.37159720884,52615.92141172523,52615.92141172523,5509.042021999832
1672597260000,52189.96800461172,52373.015516259264,51648.515184967386,52252.47598723649,5285.035053603073
1672597320000,52144.4018319608,52396.56186778324,51823.10370236348,52069.9735568809,3990.5435181242174
1672597380000,51647.62979867657,51898.539843874074,51498.13171071431,51675.18241565643,2520.8186568776387
1672597440000,51689.90634460757,51797.76404133153,51349.011428023696,51797.76404133153,4049.3069920835947
1672597500000,51543.1794049997,52210.992717492016,51396.70312268674,51741.61364828689,6221.897299992902
1672597560000,51688.56513488376,51866.384554545446,51151.61889721413,51784.9893773056,3659.595464045711
1672597620000,51487.39036029764,51729.20591560089,51089.218010616816,51633.531535407354,3357.5004718791097
1672597680000,51829.86693203131,52164.012979093975,51678.37467580788,51678.37467580788,5777.121894500948
1672597740000,51723.90923894422,51961.154431910145,51301.801471438106,51823.722464767176,3291.799467933509
1672597800000,52082.41146425317,52405.44169839058,51820.33785511513,52117.29764175846,3223.358021835381
1672597860000,52353.37724182012,52500.52660707884,51973.819316337875,52500.52660707884,6053.92399691168
1672597920000,52873.10681022258,53127.82753565743,52523.13895298069,52949.381715363146,6666.0176660501365
1672597980000,53156.87920617491,53362.12277061782,52905.797565466804,53195.76922497099,6068.731050557125
1672598040000,53404.25759075362,53554.6891830801,53294.28809504903,53376.261887796776,5768.403691660765
1672598100000,53401.48728716915,53508.105186907735,52764.617752807804,53508.105186907735,5349.286999085043
1672598160000,53954.007926830534,54164.621980482465,53724.466059635495,54122.069355840606,6358.794281719886
1672598220000,53797.00663745244,53959.49208975117,53396.22599251479,53959.49208975117,2001.3893409696452
1672598280000,53748.7392484788,53798.088849530934,53479.4209780369,53798.088849530934,2199.8462153798905
1672598340000,54290.77607241317,54452.13306540495,54021.435470757286,54178.76468544667,4713.542509999764
1672598400000,54427.78103379191,54944.755687140656,53977.65657616474,54611.609941687326,6215.549567454126
1672598460000,54290.18700857071,54375.82633967945,53828.1770929677,54142.41551611208,4450.54659264232
1672598520000,54461.03849319595,54688.82193932091,54301.928799587455,54331.54199977105,4520.502247279258
1672598580000,54474.67296864391,54651.57837803411,53921.25486647046,54324.464695489376,2753.950026939405
1672598640000,53998.647309612665,54033.67663030858,53549.81147842272,53982.36533624961,5711.164532932904
1672598700000,53780.58607443367,54050.68191538055,53587.24894382991,53683.92081552116,5761.958052664642
1672598760000,53270.825233458236,53472.954135175445,53174.57689789877,53174.57689789877,3223.853849728587
1672598820000,53343.51332537127,53628.79130823281,53257.67702085008,53257.67702085008,5328.123089274503
1672598880000,53080.14640125411,53251.951079607396,52810.20079467862,53060.8801102812,4382.515345790633
1672598940000,53433.836250663124,53601.83157194521,53364.12411894254,53470.64408312341,2265.911070669494
1672599000000,53317.2729529699,53769.77315421761,53163.22703711883,53163.22703711883,6170.2751105236675
1672599060000,53554.175039715534,53631.12860282811,53416.36007689641,53472.21905988891,6575.838980156193
1672599120000,53087.69694405886,53584.12339247576,52733.53154432473,52978.30490020803,3551.4155755219163
1672599180000,53164.63678837594,53801.480547266045,52910.72627894545,53076.97604206506,6297.656047676545
1672599240000,53586.66919870384,54056.713486742534,53191.61047067991,53501.29186793201,5944.167461120941
1672599300000,52998.37438095708,53016.13962049793,52804.37086982295,52973.81609946612,2349.3001758939404
1672599360000,53188.2780408992,53594.837115910785,52737.73454413052,53456.160600266674,1522.0640357346397
1672599420000,53940.75434057673,54061.396029592834,53270.31505326448,53980.62197092852,6133.057516466237
1672599480000,53501.32439750305,53926.51989508887,52930.204343735284,53435.38239422596,5207.701143127398
1672599540000,53001.698433115795,53420.43863220402,52993.22132320259,53167.342577627576,3989.389600852781
1672599600000,53276.71224473225,53556.16430054246,53079.599637048756,53144.95818222443,3777.388691764798
1672599660000,53458.415792593136,53872.40801891735,52945.97986304411,53280.73601165982,3549.712721016588
1672599720000,53277.566138434064,53448.02774799954,53110.417456983385,53359.62212088332,4638.69756062507
1672599780000,53361.8577091392,53485.18568934232,52916.925312149804,53485.18568934232,2201.7144833494995
1672599840000,53718.89160894476,53912.3534453203,53583.4497593256,53618.34743868357,2098.5492715161
1672599900000,53346.682767264254,53605.89287813079,52995.15031728154,53515.86708298038,2144.579942266573
1672599960000,53442.36399357089,53676.90729183645,52667.918622119716,53142.760688276074,4151.7512879575925
1672600020000,52775.80538902993,52858.29306412938,52724.0098544016,52727.3149833455,3586.318719556287
1672600080000,53183.50104410338,53209.91153529595,52983.80445533017,53168.78983337131,5435.689575530329
1672600140000,53699.17413924391,54119.58759260347,53405.694438742605,53918.00931910025,4026.0329880697564
1672600200000,53934.531099873,54122.75350431217,53804.63461241383,54013.11409012637,4481.989551585384
1672600260000,53668.21876694275,53883.972882943635,53284.33436249904,53868.96343597772,4399.537227589028
1672600320000,53402.67245247626,53982.32086865824,53129.82221224278,53532.38646605011,2823.761144469087
1672600380000,53738.295723540665,54042.543171197096,53507.34680515314,53921.82323193377,4843.977689185692
1672600440000,53981.403449621655,54407.072454744775,53748.88177778449,54115.55150114099,5320.664681734285
1672600500000,54184.838416199345,54597.41564270108,53903.64920734755,54066.63306483869,5950.866592916013
1672600560000,54515.60492509812,54980.83897060668,54240.335846801805,54343.74700271442,4706.119738171494
1672600620000,53988.96101443402,54015.90492476686,53721.81391481464,53997.98275043792,4699.90077365897
1672600680000,54062.80574319158,54228.776609503555,53458.326512134714,53859.13943815052,4599.010470982804
1672600740000,53615.59782535625,54074.435106241435,53375.193830680895,53402.06667253455,1736.2451314735818
1672600800000,53512.213176815814,53924.27772972802,53176.93962591401,53438.765285119225,1585.9303694341384
1672600860000,53204.82515107913,53690.81267413879,53187.34353691401,53321.47345609055,2848.2082004536715
1672600920000,53307.02927069239,53384.65707037771,53224.09426521148,53298.62963631603,3614.535465267597
1672600980000,53254.64267278836,53457.43021757314,52865.68523250984,53434.06679613674,1112.6457053439556
1672601040000,53871.4025614809,53967.6769603297,53399.85988924464,53706.46689791848,3924.412669095959
1672601100000,53851.03049060425,54067.84737829587,53526.39129120739,54046.5518607527,5049.976791701551
1672601160000,54501.85685029896,54751.96103199985,53948.82273214281,54312.46943464547,3880.7914142692084
1672601220000,54122.6402668281,54585.165900826934,53628.11641645211,54247.04100772149,6140.264479948946
1672601280000,54196.79697991916,54423.209672916564,54134.91900583791,54263.41177532593,4742.500159123595
1672601340000,53825.335348338,54082.07816833411,53805.64116294041,53843.306166361064,6418.688906154043
1672601400000,53752.64356419018,54063.007492579505,53422.24404549249,53906.16826111095,5225.0244126503
1672601460000,54373.12399831933,54399.32113447413,54320.317752602976,54358.54671043138,2135.3301894765705
1672601520000,54035.490050400775,54399.74392979616,53864.38568773599,54126.65030148596,1665.7968859750272
1672601580000,53646.21770904287,54087.27507543974,53161.70389247289,53312.450570906374,3467.1809328339714
1672601640000,52993.341452386114,53077.757980127164,52354.94785367836,52956.96870646941,3104.0891070074285
1672601700000,52970.92358741558,53217.33851736033,52944.81001008461,52995.228102044784,3408.940555264916
1672601760000,53372.39597322309,53597.62696708334,53288.5721232803,53321.00222017391,6461.479960705209
1672601820000,53264.65820119883,53421.619138987895,53026.625179861985,53410.06693006173,4409.096764812325
1672601880000,53249.2357438151,53477.46145230751,53097.05711762336,53148.018145111986,2658.1517854372064
1672601940000,52775.297525969836,52967.168498325605,52483.640915347714,52869.86301100057,3751.4853317731436
1672602000000,53064.724051697616,53374.05060550083,52749.108896262915,53276.94079714508,2835.492351878385
1672602060000,53112.07615719544,53185.79668719788,52946.99789014856,53108.60519989975,3380.3389889247296
1672602120000,53551.797289231996,54026.375370650516,53309.85719276192,53309.85719276192,5716.548139374363
1672602180000,53261.11350017852,53564.07050295615,52956.53028810307,53457.37788773645,5638.232632333954
1672602240000,53392.80261844978,53849.57031377082,53114.12670554095,53416.69554900693,4696.4841026743925
1672602300000,53152.92885357367,53252.67201063531,52770.55790655663,53115.647524204076,1529.9559126305917
1672602360000,52883.316339580444,53373.55893297759,52668.400193403344,52806.11083620706,1714.9421365765056
1672602420000,52431.84142326837,52698.39086261086,52303.86379061541,52485.24421064176,4835.6493701620275
1672602480000,52804.66251156675,52872.44509445101,52648.70667871855,52719.802559992124,3717.821815387548
1672602540000,52242.94411980853,52280.797557549384,52145.70091451452,52280.797557549384,5098.586281057508
1672602600000,52231.13142329286,52259.612245817385,52160.34954233674,52259.612245817385,3088.108486586716
1672602660000,52091.10744553153,52349.498658707475,51977.02215396658,52011.50713076268,3339.9322422448577
1672602720000,52416.54874797026,52925.258709562666,51984.406369460274,52369.00643766616,2602.3558270957537
1672602780000,51989.01011629699,52061.43349751645,51734.143924586715,51985.12204529366,3931.6340771674
1672602840000,52314.437873289375,52710.19628983677,52131.91399943587,52515.13605481002,1873.9215478423052
1672602900000,52988.24466005899,53524.8059443974,52885.585336159325,53231.74626800423,6229.022216593926
1672602960000,53142.4025732506,53657.531623736984,52886.0934150784,53265.34542208962,4681.724217637546
1672603020000,53005.19295393397,53170.95510603551,52417.3870117604,52786.33939062602,6445.245635495903
1672603080000,52407.60167212162,52586.37749487842,52250.49630614509,52413.890798290595,4361.968162711424
1672603140000,51962.235532090766,52088.94728394098,51652.48011984798,52014.45628198384,3107.633360278878
1672603200000,52041.10952736151,52170.833599342404,51988.80354082244,52059.55268315279,5264.932488579494
1672603260000,51932.99256387895,51996.184183346944,51674.387629890625,51951.492975626556,1434.3620632396298
1672603320000,51785.54186007372,51840.982252565256,51574.93408445438,51685.66941333899,4812.354759092269
1672603380000,51783.6146247825,52409.16159334094,51619.95502034559,51904.34697385191,4015.3698794208985
1672603440000,51784.95180089901,52062.93426892553,51659.0864666713,51659.0864666713,3423.7121382708956
1672603500000,51750.74928255191,52163.983305160684,51332.03144600065,52000.32951654275,5142.803648369638
1672603560000,51882.502072741816,52435.03627616394,51747.45948426505,52017.205858556306,4654.895558259991
1672603620000,52514.25364273497,52536.04388430473,52220.9436561516,52525.01847479373,5891.920328758471
1672603680000,52670.16757466604,53168.11590881748,52645.372926715936,52817.827793748555,1569.065685837856
1672603740000,53219.66374343387,53438.299758866946,52811.956134118205,53438.299758866946,2786.3914306218853
1672603800000,53531.578959727245,53780.49884914456,52933.483808584206,53641.509914531,2931.5164884237724
1672603860000,53568.76926977317,54148.54829259256,53000.85709885112,53466.44960230218,6078.192431283732
1672603920000,53210.08111478393,53342.40360044447,52925.30947387071,53048.5388735079,5743.313828357175
1672603980000,53461.15841577014,53793.1485058997,52987.02330853398,53720.10245710036,2591.6519455376197
1672604040000,53321.83268822785,53773.144210317514,52949.169471109024,53081.65530381586,2467.9880752324143
1672604100000,53587.735730703986,53648.421041874746,53252.3795525593,53607.7807370105,2489.2404826522825
1672604160000,53784.38855560156,54052.26676330507,53345.58353628392,54032.3538315992,5279.9129505214705
1672604220000,53544.259730432896,53558.376951308805,53373.16522872814,53504.15014132405,4125.92242248275
1672604280000,53102.41104865878,53505.13722702936,52933.63246072432,53094.794659165505,4584.052711635302
1672604340000,53413.26984477115,53522.202088439546,53294.281730982446,53342.98649039995,5708.917282848338
1672604400000,52933.44605242416,53084.34910156004,52860.19602688727,52860.19602688727,6756.983662198707
1672604460000,53015.34757736862,53035.161207772944,52682.940632280646,52881.91700923836,2787.2166194412835
1672604520000,52522.34479308598,52712.075917499176,52197.343522245515,52372.21062384732,4591.333763838103
1672604580000,52067.05612046346,52121.237639791485,51542.631298632434,52031.83013361775,5520.489500826038
1672604640000,51570.956407563244,51713.030934461065,51319.87015154403,51623.62215713889,4343.43965316669
1672604700000,51805.373432066626,51962.238146557924,51252.22569820773,51962.238146557924,3402.9039048625896
1672604760000,52267.63933931318,52427.07548107987,52189.4867305502,52189.4867305502,3496.096253613046
1672604820000,51872.70708982248,52294.71820687355,51638.710099311305,51638.710099311305,5122.812403002207
1672604880000,51730.2883242095,52014.26761567385,51154.1345869712,51519.76474065888,1842.8071028729394
1672604940000,51780.34796053112,52134.70158875529,51756.21513735467,51915.01936289073,1653.1364970242892
1672605000000,52398.99884967816,52446.45042619659,52114.895164263085,52274.44536818992,6078.349483246869
1672605060000,52413.15737591349,52752.23439522877,52330.78949622589,52549.38472139174,6061.323827298694
1672605120000,52364.43930904808,52443.38341968705,52224.21218288949,52388.89253156428,4883.269098812216
1672605180000,52175.30091839084,52393.471576304684,51748.50949607658,52393.471576304684,3847.413122437188
1672605240000,52612.052642213275,52705.04343155297,52595.98392151751,52628.37761579334,3574.16978973706
1672605300000,52336.441334031355,52633.504703729726,52235.0054933976,52489.606805276395,3542.109568340984
1672605360000,52958.91584403869,53323.57724527557,52648.97654112028,52788.76229879807,6050.271433955291
1672605420000,52569.274931311644,53293.585922095655,52106.826326549955,52607.039939590824,4788.949463231033
1672605480000,52806.31660386246,52815.75477865726,52664.269583955545,52770.60952264494,5077.338006486161
1672605540000,52735.96559848573,52751.05677193891,52434.871880574196,52689.98563250696,2679.088075084821
1672605600000,52249.01130661367,52377.35494867898,51998.48604391109,52377.35494867898,5289.692498113741
1672605660000,52451.32692138,52966.20565433104,52236.21449818474,52366.13697637759,6041.096923887276
1672605720000,52811.35640615788,53016.622134977544,52334.88364052376,52796.506506913174,4492.510395056562
1672605780000,52630.76113044313,53045.12204404265,52387.71002367728,52683.698240029174,2363.8844359098375
1672605840000,52244.835650176625,52495.45499456617,52185.48303902831,52185.48303902831,2496.488633101735
1672605900000,52694.51020305125,52836.45992058903,52617.938957398495,52658.207833290464,3492.847425385356
1672605960000,52349.79541685201,52514.12043346857,51683.371306357745,52463.661750433384,6243.239003774856
1672606020000,52438.930221846946,52440.1533467626,52270.16841074521,52410.82817103743,2356.1560611869663
1672606080000,51999.940607421624,52068.736572864946,51731.90681949438,51874.269302869114,6236.334346369867
1672606140000,51977.40907400057,52549.52023210803,51720.79974952622,52093.24106074741,1805.2270810989758
1672606200000,52558.502400052836,52647.416664006596,52506.87042259902,52506.87042259902,4834.3307295932955
1672606260000,52107.945447038066,52512.54722986757,51648.94814200733,51795.19956982233,5510.0836971055805
1672606320000,52230.61595941658,52949.77067292344,51863.46808980169,51930.97789549265,6713.992653547008
1672606380000,51732.25205072938,51947.41988672345,51366.90331437955,51554.42928370931,3953.921896444218
1672606440000,51278.78254336963,51347.64228038491,50810.343555245614,51202.802911245315,2700.8699806885747
1672606500000,51109.00986632855,51374.063463175684,50809.01575753878,50982.003770843236,1925.7278896839243
1672606560000,51275.76687435523,51554.922462428156,51171.540566683,51207.89278539943,2517.3174548617894
1672606620000,51563.60311567931,51774.69313695253,51523.71171315754,51548.8192888041,3612.5824136641972
1672606680000,52011.67180886091,52335.39761508479,51660.380489795,51966.833674787544,2641.7410948107176
1672606740000,51947.286429514446,51953.65029560939,51769.10544097347,51919.681103779796,1182.8321540963818
1672606800000,51821.544929360534,52127.408972893136,51430.60227901773,51946.41327758178,2508.939144890491
1672606860000,52322.5006384442,52464.69400062167,52104.05638464078,52208.73181829761,6635.161327125461
1672606920000,51756.71589837843,51878.46669192812,51410.51789571444,51651.04088489504,6006.004342998209
1672606980000,51907.09544879251,52015.57480449368,51753.60959876393,51810.54576923569,6353.281037041925
1672607040000,52061.825908043495,52407.87258091205,52007.00526873277,52182.98019227512,2074.178743764212
1672607100000,51939.69361222591,52091.57712294164,51868.78336746606,51868.91739459341,3743.385975952725
1672607160000,51878.01709591107,51941.66530985749,51692.3237101467,51844.65452755383,5996.557202819082
1672607220000,51846.15706042872,52527.07695253255,51415.32298877675,51769.01745510995,3839.1718523247637
1672607280000,51280.100888216504,51292.658501090125,51223.594726200434,51292.428757267226,5671.598739601683
1672607340000,51560.26563151649,51728.407764765725,51160.92963439741,51728.407764765725,1526.658606017113
1672607400000,51319.49334412494,51888.183178372296,51180.163749554056,51594.723874036754,5160.524061164087
1672607460000,51761.27994805492,52021.81933963765,51558.75249011331,51586.05773576058,2388.12575944576
1672607520000,52067.24904487772,52375.85445616531,51842.84753625778,52188.778609458845,1987.36872653731
1672607580000,52115.368696675534,52365.43048113606,52093.722563242554,52211.614749839784,1948.6742462675306
1672607640000,52655.15826441666,53005.92415069908,52493.941570135335,52842.29573348451,6737.590711387738
1672607700000,52714.56569902481,52984.010088588715,52677.57801288279,52677.57801288279,3934.7949898025972
1672607760000,53108.3853804198,53604.15022261965,52855.86927873317,53316.18739704961,2442.5482838123885
1672607820000,53424.15120784279,53566.33254076324,52828.35554815661,53388.53090699094,3694.589971144921
1672607880000,53192.4632975286,53475.99114876644,52969.13125592314,53170.53292930934,2494.728395795031
1672607940000,52942.19549123741,53193.56839852763,52767.078884614966,52830.44678721811,3001.825178142054
1672608000000,52615.76471022817,52892.58450156985,52284.36923463664,52495.430413912996,2193.075982442024
1672608060000,52548.997530093555,52860.928125312865,51998.59132117255,52854.80865797305,3063.78950726699
1672608120000,53056.76760595912,53223.959274072426,52819.316122318385,52977.187749965226,3591.0584344092217
1672608180000,52476.10935488064,52753.69953390199,52309.14331762278,52542.934818337795,2368.4951858363534
1672608240000,52100.12267234387,52608.32953799255,51850.65271857362,52095.27910034204,6499.230791397246
1672608300000,52051.22172677639,52239.51461755813,51615.49412651785,51993.469320166776,5653.111352317798
1672608360000,52121.593842975984,52333.0308103765,51861.33438957386,51970.30921573459,2811.823422853116
1672608420000,51853.184633808174,52235.87651845054,51430.80657466763,52073.102110169486,4995.960106257527
1672608480000,52555.36293003759,53009.41569712133,52539.904336306485,52728.913583437214,3743.4586622488087
1672608540000,52236.01808941443,52506.99071167158,52126.25818765686,52195.701260864844,6628.499281898928
1672608600000,52246.14919792317,52423.12383042498,52228.814185411764,52261.92521645805,2121.3929053774677
1672608660000,52581.99577578533,53043.6468660198,52349.16900197856,52349.16900197856,2463.8094818461477
1672608720000,52166.56474837527,52292.48190757435,51913.0641369039,52079.58382990249,2536.3366743833267
1672608780000,51603.64901969005,51955.88246619891,51289.3994020904,51791.04414928638,5063.023427861763
1672608840000,52222.616584581825,52285.25045011731,51950.72550083963,52154.556204063236,4156.174255175551
1672608900000,52551.45900175603,52789.46469385652,52107.553606516594,52546.593892463374,2905.03593340945
1672608960000,52246.097435123535,52651.925583961296,51604.82123709645,52267.350006386776,5813.359441191713
1672609020000,52638.45351419828,52853.58774480469,52260.20199649887,52560.78406068856,5035.136086246795
1672609080000,52241.0583587771,52545.979136653405,51966.51898157174,52269.3162329316,4166.856922103923
1672609140000,52402.77699759589,52742.19276139296,52148.90093686224,52593.748335139855,4514.618461199568
1672609200000,52491.429315968315,52739.679624081764,52156.75020476393,52385.95312441385,1970.5744573322702
1672609260000,52722.78681606335,53373.45403340658,52083.821205121305,52517.567915480446,3524.3871127423663
1672609320000,52121.18899989718,52198.37277616216,51558.74338975991,52198.37277616216,2160.7117122280706
1672609380000,51816.80571380055,52268.83227419674,51763.04054533853,51895.537027605096,6398.65695438513
1672609440000,52080.522658602174,52102.82932886113,51994.42881400327,52096.288473445624,4876.281464735928
1672609500000,52535.86988001017,52720.31348811471,52467.83299723487,52564.55465018239,5462.025320728283
1672609560000,52320.82219343101,52702.03863772242,52079.69459172816,52510.42323865522,2877.6942916660432
1672609620000,52425.95607959718,52745.20706113446,52412.95365856211,52412.95365856211,1519.521641667147
1672609680000,52533.54686709743,52557.80425518923,52239.76811241818,52526.47849226946,4803.099982738129
1672609740000,52033.24756776879,52412.35698777906,51686.13410668565,52313.92360000586,3509.0706462484177
1672609800000,51928.43658392983,52377.27601089457,51555.05301672755,52086.509187690106,4380.253447513195
1672609860000,52050.85720097851,52135.3556171455,51491.74908540953,52104.790554423875,4909.044048437927
1672609920000,52271.854567097565,52732.563603187016,52005.61961997487,52464.0211628077,2799.460248759942
1672609980000,52529.63109248167,52837.22665268335,52405.428120535355,52645.16431524894,1331.8634471961666
1672610040000,53137.36364373949,53292.623914804404,52917.83538255075,53212.13309976953,2015.8662180546767
1672610100000,53451.57075584151,53598.62629542117,53159.614382597836,53442.25870762469,1512.3700646194534
1672610160000,53292.77859925088,54034.231545718016,52663.659826907155,52783.97158431199,2539.99112149682
1672610220000,52934.50308927845,53272.749115732775,52573.993291071376,53202.07480479805,2970.529457217977
1672610280000,52755.00056287216,52893.52900427531,52425.73630710264,52833.08783277583,6216.325525808175
1672610340000,52833.54033006267,52855.7658500622,52695.15727148828,52830.36148119691,2857.1305341226534
1672610400000,53331.97123691843,53554.215485408415,52917.76429518475,53284.29094149567,6481.492456547382
